-0.39340434826372433	-0.35194152110175364
-0.5583595788931862	-0.6763329111657502
0.17478319147186916	-0.7347248156381172
0.5860361293751206	0.5217134329447749
0.32262111114501085	-0.6788666766862772
0.1474111387643979	-0.3002485013319531
-0.41068560230930645	0.7820583287437323
0.7364569384670528	-0.2956426805195418
0.26578937823147647	-0.8578418966024994
-0.12385653278897678	0.5042113493633131
-0.2205330935430623	0.9464430776246959
-0.5575268916210662	-1.2411244103173424
-0.11483245924122523	0.5831813759294924
-0.3320957323413036	-0.617773790581941
-0.8240799253871971	0.8573683891154021
-0.2463608323274239	-0.2327138782122097
0.34007003985595363	0.2913544020038828
0.08790940912533707	0.7207648585906606
0.17043416740469036	-1.16778260278799
-0.05713848546291586	-0.6332528268840155
-0.5409197393465824	0.09372206661176337
0.06229202333283418	1.0801316250462472
-0.3802155851751252	1.2567334572644695
-0.14024053221028812	-1.327772226797698
0.11345395668325683	-0.1313673669037828
0.34710782474815766	-0.009711119844007373
0.1782892836236269	-0.15775139073128144
-0.09169826933727847	-0.8736990441438728
0.1697330385567318	-1.2499521603140253
0.3536368005882526	-0.29173905388286847
0.04453500287703899	-1.0671030953668454
0.08844848553053357	0.7193524946893805
0.14657690981631025	1.1419105694711285
0.40253585094678634	0.24652284785178044
0.17388306115282776	0.49870074348863064
0.3448307674095299	0.47902391751289236
-0.2745759417315885	1.0111743405737919
-0.008283241230220246	-1.247066605132182
-0.01110877031580826	0.8548858715626646
0.29694676802987063	0.32394842434467813
-0.39626330084294614	-0.8308783426139406
-0.6703130102582479	0.059490077702984076
0.05558688833659884	-0.8458182303982504
0.05413482623305257	-0.4525214536601505
-0.16905895067995813	-0.2767940834630244
-0.15256851746221337	0.1139102219061531
-0.24365884716450092	-0.026630554095021935
0.21719820006808271	0.367790345639724
-0.14741174533628942	-0.2019841720732555
0.15104907841889412	-0.4075497908168811
-0.10625229358438454	-0.12577190520907697
-0.473979509701376	-0.05598039888386722
0.06086034355437008	-0.5759652890323098
-0.029437292402517592	0.46898324939710434
0.4070534743811898	0.3580665076134272
-0.12395210181443529	0.4268593986542652
0.570475118215963	-0.9894902802433773
-0.0787198310222961	-1.9550105666438504
-0.27014288373568907	0.19039519600496804
0.4345566595974676	-0.13410645026203163
0.19746413129304813	-0.09537096199558023
0.23095331869231048	-1.023897137853151
0.15822306857941815	0.6445608375046331
0.5315556241440613	-0.4453072850916348
0.9345564262432092	0.35031343649432495
0.09166077893719855	0.7253995456969994
0.1377451103882675	-0.9742516265156376
-0.5071433291682029	-0.2108610339494997
-0.4265867346420111	0.45527574829909334
0.07366448731027089	-1.3789416839445037
-0.41533259844032105	0.044692542517289414
-0.10548495663400927	0.23705077775400174
0.49390829080683807	0.2777062276781816
-0.2199495138584147	0.735215075495961
0.18798308764091365	-0.5628070295769607
0.42296871960801236	1.062746109708494
-0.02615042265695008	-0.13965953871645587
0.49705231565788327	0.8880914831593866
-0.5005999079745198	-1.0582843217745648
-0.5223987597021605	-1.3051209917767812
-0.3688275447323235	-0.010806632646019124
0.05346902567937862	-0.238598063168139
-0.07065423992556447	-0.5463978052113686
0.028859659425869707	-0.6447864420893101
-0.2674195941154596	-0.1620620745148348
0.3022883810349867	1.0483508252974842
0.04668036481985211	-0.12001520945476042
-0.3395428207554258	-1.22620221150267
-0.361863811865234	-1.260875628218312
0.20540695482258997	0.08930127065374016
-0.1020263128127043	0.7036771437649922
-0.04639181659771478	1.02871655169838
-0.15357774944389366	0.6311926448358968
-0.14178119281038598	-0.04314035766362084
0.13325937711662617	-0.09189850064382084
-0.16060476445907193	0.15009875235982378
0.08463578374700427	0.18267288449191077
0.09812222036595986	-0.27589673671173165
-0.19818875011557788	-0.2813874420402167
-0.8570908451722049	-0.23622958825811588
-0.3171479613099994	-0.46981180475016554
-0.3411058280847285	-1.0443841039986927
-0.03770939264291854	0.35540911346426185
0.38559586452816164	-0.7277005914680746
0.17607376769733304	-0.09724779389808413
0.07535640959677206	-0.561313145122919
-0.04470504934308606	0.03655843247105166
-0.13191178979828488	0.7892597521237183
0.7781227864101234	0.711244836245732
-0.29660243685906845	-0.8622701792141739
0.17269551614280784	-0.8363981385417446
0.29772890262810286	0.15398112451830331
0.14350304225396293	0.2829964327345091
-0.28453387036560124	-0.39496485434074086
0.5839616977840528	0.15956170288524352
0.07860291734051023	0.10619251689556936
-0.2868478830608086	-0.08197586615610074
-0.09504531633930996	0.49250949552905376
-0.16861683680546047	-0.8615759708825
0.01677883244821958	0.167093080929871
-0.10929157133353747	1.0157290952131248
-0.30392785193431887	-0.022191140258709007
0.22179369851883216	1.6538669428982178
-0.30724255039193415	0.1305091636108892
-0.05733258818088953	0.35217020976193764
-0.38377355652443856	-0.45100733900113044
-0.581867746470556	0.02034204706671263
0.297912004256926	0.12872126373637605
-0.1163741206079364	-0.24132826718469805
-0.03905006037859081	-0.8965240262632129
-0.39968402448303936	0.7573819461595748
0.5267849277934099	-0.3031088446822906
-0.30196729330021105	0.9929489651635262
0.037572648105903855	0.325494560532868
0.13983508620831944	0.10672918148570895
0.018529690042210792	0.42206707855476255
0.3992693726442406	0.899534725415674
-0.10380810156257098	-0.19184737976232225
0.5347768004183394	-0.09480977253510284
-0.16392821057761145	1.3681810092997075
0.03386930680890001	-0.16799399533967035
-0.4906344417641109	0.7514262316835878
-0.030904890632065484	0.4057068444535711
-0.5549491442019149	-0.6233877700638053
-0.3540034313557123	0.26915150428297574
0.08780864245191397	0.6317093213034571
0.11405331236681586	-0.20045290482785455
-0.0431277526007966	1.2291591818411607
-0.13734917788152232	0.3954212909667418
-0.7885033414437902	0.42149058384923044
-0.16978254249031738	0.17329001875665814
0.15573269035802717	-0.0475003585342093
-0.1513128924312628	0.013625220613227754
-0.05721837460050539	-0.19223357270510333
0.15602219249199833	1.1973288127174289
-0.6191260749724286	0.01993818693023498
-0.2976520487557781	-0.6199009646906689
0.26929925653569275	-0.7253215668479451
0.08924889574675521	-0.9313652316798654
-0.17981980854763172	0.3306393531061894
-0.42571890380020766	-0.26208113317508563
0.143219727683847	0.1402123702440522
0.040320529359317854	-0.03374708551929686
-0.45707030481051486	-0.7319704503664755
-0.08863251977470234	-0.6776711547103934
-0.6518080435224167	0.42014925877828996
0.026953743686929117	-0.8234681732779613
0.19744861092481025	-0.08554336602160426
0.49676035796195633	-0.2085666472341993
0.05844277155120626	-0.04018203837138296
-0.2577734799879094	0.25207604430291125
-0.11812775979568506	0.2711486748789708
-0.1382349621753803	-0.32658500836529736
0.33106829960311107	-0.13526929363399992
0.33048042528525345	1.6686597942336256
-0.07746290260485042	-0.4799695281814107
0.2814460190896796	0.08537845947115888
0.23310189367400383	-0.1639667550686151
0.15152865846400293	-0.18381461091345802
0.5590126089422395	0.6306428939886672
0.21460155692339736	-1.2676445467420498
-0.46594943420709095	-0.5507873951567879
0.07392002177426096	-0.034030151040249895
0.36020447777342235	-0.1709511507160294
-0.21071486006608522	-0.41607268256836083
-0.2260632168836351	0.3118407917284382
0.25374759954459564	-0.4319422231989578
-0.5252063183790954	-0.048446220386571655
-0.4450117679186201	0.825203769457761
0.7488241951896	-0.19224204704402006
-0.4350373870547051	-0.5357533761229807
0.5311008323175415	0.0392907725889367
0.31638847834546624	0.6133534045032261
0.2891727979477842	0.8184156799801614
0.0992006423573605	0.7945053452977989
-0.33099498428912316	-0.007634413374312073
0.2566168617291436	0.4277583046554798
0.026370475260820675	0.3250661853145152
-0.4991471358466591	0.43509577149618867
0.13786762724219073	-0.2778562687293853
0.28772653554809385	-0.5405180149450481
0.047065600964679766	-0.1931361108865128
-0.1534370281383991	-0.21360556903043112
-0.13412017942270318	-1.26390186850469
-0.3316209547410067	-0.35046036409345177
0.3606892087152548	0.28763468519985497
-0.33542879330327746	0.6515851399420456
-0.31336172880374485	-0.7332358836646441
0.07810731776008659	0.07981940795819172
0.32440186253369835	-0.6746166057714331
-0.08361249135378687	0.7491672040465525
-0.25680661453310344	0.16070375442708165
-0.1671161492558301	0.07003162281799795
0.4668167569582325	0.608279590156559
0.33733262977552253	-0.013051632015428565
-0.23552648395169865	-0.13822905014982168
-0.49357715916952893	-0.1469100384375846
-0.21300012853523514	-0.9122903127939698
0.5766557218846526	0.500660871261986
-0.28944594964221415	1.578498565063619
-0.12428078264850687	-0.23458535675208186
0.3712853080383791	1.813701980184566
-0.48003322452989006	-0.8692738528934675
-0.004121836368802421	0.23272886125713005
-0.575419413900945	-0.6474157957048506
0.46343262755163855	-0.09593813302991434
0.29565884497426886	0.46854514607349446
0.41664400012103275	0.4199675395399709
0.3236001694893627	-0.4326378913138566
-0.09541647156675451	-1.2017484516569976
0.09428425146672162	0.4921922222298269
-0.30318719076506473	-0.5070880699445361
0.16953806511560043	0.35973770717140624
0.43023980921451027	-0.4071854655754178
-0.1830967648599323	-0.22937292402029086
0.45701375394429194	-0.3347270119994785
-0.1723241480123531	0.19337704041946094
0.31949217240049127	0.07959733492088826
0.04651794769753165	0.15580907352606896
0.10787602474298606	0.003278807987255709
0.06465381948469184	0.07381396312948044
-0.18928665853865012	0.7982224935249078
0.04644334403409894	0.2012847586984091
0.07224338120400207	0.00905110172872283
0.03295791543353675	-1.4584481484296024
0.2936844145625484	-0.34002047896659665
-0.6726537648645128	-0.07312520180886943
0.2749833464414884	-0.2843334286615639
-0.011246095481813217	0.5413414422990538
-0.29087076613031265	-0.012481643469698891
-0.08239019693960935	0.3932534335424235
0.03223663844406852	-0.4235366116524194
0.10683312861711478	-0.9518505792861238
-0.17301118063134113	-0.06580421987667802
-0.05834577193010422	-0.4939166677483521
-0.2101011516074843	0.5750120373407408
-0.14540884358480247	1.083574283334217
