f1,f2,Class
-20.0,3.905672608429124,0.0
-19.595959595959595,8.910277030425402,0.0
-19.19191919191919,9.256687595441383,0.0
-18.78787878787879,1.4259655634997936,0.0
-18.383838383838384,5.199307345448414,0.0
-17.97979797979798,3.498389550503176,0.0
-17.575757575757574,0.4722158029076118,0.0
-17.171717171717173,7.791106776975466,0.0
-16.767676767676768,6.801495741944139,0.0
-16.363636363636363,0.8029033018911125,0.0
-15.959595959595958,3.480462835231318,0.0
-15.555555555555555,6.802356128368197,0.0
-15.151515151515152,5.38019617308688,0.0
-14.747474747474747,8.790285322837907,0.0
-14.343434343434343,3.3310701757706696,0.0
-13.93939393939394,4.016164335692745,0.0
-13.535353535353536,9.284434508269921,0.0
-13.131313131313131,4.99249922111205,0.0
-12.727272727272727,3.3873294542100165,0.0
-12.323232323232324,7.755054521866319,0.0
-11.919191919191919,9.850721512082387,0.0
-11.515151515151516,4.564317439609228,0.0
-11.11111111111111,5.2717631162761975,0.0
-10.707070707070708,1.3310321299035943,0.0
-10.303030303030303,3.903972117959489,0.0
-9.8989898989899,8.94935722726959,0.0
-9.494949494949495,6.558789254813768,0.0
-9.090909090909092,6.855306971123286,0.0
-8.686868686868687,1.0335553726588453,0.0
-8.282828282828284,2.287145166109419,0.0
-7.878787878787879,3.651802416891514,0.0
-7.474747474747476,2.455086131638832,0.0
-7.070707070707071,2.1410281660095976,0.0
-6.666666666666666,7.7060482810179,0.0
-6.262626262626263,6.161881637806768,0.0
-5.858585858585858,9.810470071449913,0.0
-5.454545454545455,3.122332880013049,0.0
-5.05050505050505,7.758535579299693,0.0
-4.646464646464647,2.412155044417111,0.0
-4.242424242424242,8.558129337582738,0.0
-3.8383838383838373,3.319010435738675,0.0
-3.434343434343436,3.888610489347002,0.0
-3.030303030303031,3.0862302106794637,0.0
-2.6262626262626263,5.44572809035862,0.0
-2.2222222222222214,3.4044673515368573,0.0
-1.8181818181818201,3.6261576888621496,0.0
-1.4141414141414153,8.671246447865277,0.0
-1.0101010101010104,1.1956060978715466,0.0
-0.6060606060606055,2.446955499541991,0.0
-0.20202020202020066,6.463313499258482,0.0
0.20202020202020066,0.924210198611477,0.0
0.6060606060606055,7.192091636542357,0.0
1.0101010101010104,0.34588108634496795,0.0
1.4141414141414153,5.99068348639936,0.0
1.8181818181818166,8.820923751782377,0.0
2.2222222222222214,0.7239600071133478,0.0
2.6262626262626263,8.65415200066095,0.0
3.030303030303031,7.909872773300927,0.0
3.4343434343434325,6.386425356406473,0.0
3.8383838383838373,3.2799720267127985,0.0
4.242424242424242,6.5770607794632765,0.0
4.646464646464647,0.09352718339620258,0.0
5.050505050505048,7.263847817312593,0.0
5.454545454545453,6.1519262283176275,0.0
5.858585858585858,3.5016932816422983,0.0
6.262626262626263,8.062237623322398,0.0
6.666666666666668,5.234122088377724,0.0
7.070707070707069,7.1791954449832325,0.0
7.474747474747474,3.4227479172941644,0.0
7.878787878787879,0.22927292109758746,0.0
8.282828282828284,6.437401045999696,0.0
8.686868686868685,4.3547648730581585,0.0
9.09090909090909,4.0134670437664335,0.0
9.494949494949495,4.771698747227773,0.0
9.8989898989899,4.639656623203203,0.0
10.303030303030301,6.814718593908401,0.0
10.707070707070706,4.240049225265766,0.0
11.11111111111111,1.2590554668024057,0.0
11.515151515151516,0.39493190376788,0.0
11.919191919191917,2.9910698603812214,0.0
12.323232323232325,0.3910270637144797,0.0
12.727272727272727,8.705883048140617,0.0
13.131313131313128,8.71816233195017,0.0
13.535353535353536,6.916912152637723,0.0
13.939393939393938,6.1841833008902825,0.0
14.343434343434346,7.607317595876463,0.0
14.747474747474747,8.186063053208372,0.0
15.151515151515149,0.9070948650943045,0.0
15.555555555555557,0.6577983869311321,0.0
15.959595959595958,5.849881366027269,0.0
16.36363636363636,6.3589824781207085,0.0
16.767676767676768,1.1930033405536533,0.0
17.17171717171717,2.8611887207994133,0.0
17.575757575757578,0.7751995528680811,0.0
17.97979797979798,1.6320535214435017,0.0
18.38383838383838,7.265465467912496,0.0
18.78787878787879,2.863023661749539,0.0
19.19191919191919,7.991838810246464,0.0
19.5959595959596,1.8867381046336484,0.0
20.0,2.725928380870405,0.0
-20.0,18.142844621104025,1.0
-19.595959595959595,21.28128912218743,1.0
-19.19191919191919,21.425911136385484,1.0
-18.78787878787879,23.471979347810716,1.0
-18.383838383838384,28.967912375225403,1.0
-17.97979797979798,16.391563086375182,1.0
-17.575757575757574,27.06235203072385,1.0
-17.171717171717173,21.200697509483625,1.0
-16.767676767676768,24.043721548298496,1.0
-16.363636363636363,27.256065325297456,1.0
-15.959595959595958,16.6040959353491,1.0
-15.555555555555555,19.271349160463902,1.0
-15.151515151515152,20.865627407915685,1.0
-14.747474747474747,21.653731056293726,1.0
-14.343434343434343,19.72149071502072,1.0
-13.93939393939394,16.629029659585548,1.0
-13.535353535353536,15.634972765136233,1.0
-13.131313131313131,18.152350376570585,1.0
-12.727272727272727,19.23640417419813,1.0
-12.323232323232324,24.722250107989936,1.0
-11.919191919191919,21.380395991542528,1.0
-11.515151515151516,27.14370328174606,1.0
-11.11111111111111,29.24331441134794,1.0
-10.707070707070708,19.286311337483408,1.0
-10.303030303030303,28.651378796268496,1.0
-9.8989898989899,28.1306198397773,1.0
-9.494949494949495,25.00277215625419,1.0
-9.090909090909092,27.380993221627868,1.0
-8.686868686868687,25.16336165545149,1.0
-8.282828282828284,19.640602872587618,1.0
-7.878787878787879,28.553984870985463,1.0
-7.474747474747476,19.808968161650096,1.0
-7.070707070707071,25.15663754037375,1.0
-6.666666666666666,17.92022372103824,1.0
-6.262626262626263,18.830010877262605,1.0
-5.858585858585858,19.523814816714246,1.0
-5.454545454545455,20.9164913338319,1.0
-5.05050505050505,18.744267759739472,1.0
-4.646464646464647,16.60962345352764,1.0
-4.242424242424242,26.5694741511745,1.0
-3.8383838383838373,24.823562968117017,1.0
-3.434343434343436,23.648171557045192,1.0
-3.030303030303031,27.209429905154252,1.0
-2.6262626262626263,15.410602091082145,1.0
-2.2222222222222214,29.326272906926885,1.0
-1.8181818181818201,23.990996380058185,1.0
-1.4141414141414153,26.922965834754617,1.0
-1.0101010101010104,28.352350388797063,1.0
-0.6060606060606055,19.36669832148544,1.0
-0.20202020202020066,29.59217756734607,1.0
0.20202020202020066,29.477782212731658,1.0
0.6060606060606055,16.832724710930233,1.0
1.0101010101010104,29.360764656167945,1.0
1.4141414141414153,29.138153687117963,1.0
1.8181818181818166,19.17737246610149,1.0
2.2222222222222214,29.39329233231319,1.0
2.6262626262626263,25.680372975487977,1.0
3.030303030303031,22.429140234909333,1.0
3.4343434343434325,23.56010848434022,1.0
3.8383838383838373,27.81409475205202,1.0
4.242424242424242,22.33217208156855,1.0
4.646464646464647,28.286011610471512,1.0
5.050505050505048,19.522355052186903,1.0
5.454545454545453,20.30157644508637,1.0
5.858585858585858,17.355466979575006,1.0
6.262626262626263,28.478707686585608,1.0
6.666666666666668,20.456110240245668,1.0
7.070707070707069,19.89042723916035,1.0
7.474747474747474,25.410393336518606,1.0
7.878787878787879,23.523803084142422,1.0
8.282828282828284,21.759655154876306,1.0
8.686868686868685,23.98040131605184,1.0
9.09090909090909,15.130946818699407,1.0
9.494949494949495,17.713726190610018,1.0
9.8989898989899,25.79983830958095,1.0
10.303030303030301,26.64732276249363,1.0
10.707070707070706,26.805783099476756,1.0
11.11111111111111,26.496715358345575,1.0
11.515151515151516,15.839626082763797,1.0
11.919191919191917,27.993303809455618,1.0
12.323232323232325,27.546803780506156,1.0
12.727272727272727,17.450836645798006,1.0
13.131313131313128,25.24963887685017,1.0
13.535353535353536,24.043182830209187,1.0
13.939393939393938,23.85476185001298,1.0
14.343434343434346,19.002665959921487,1.0
14.747474747474747,26.8356374956279,1.0
15.151515151515149,24.27215913841494,1.0
15.555555555555557,15.741362274090386,1.0
15.959595959595958,24.516758226682278,1.0
16.36363636363636,28.395801201166414,1.0
16.767676767676768,18.253041681492856,1.0
17.17171717171717,29.81258687321393,1.0
17.575757575757578,25.002566670996845,1.0
17.97979797979798,18.529145286225305,1.0
18.38383838383838,15.013559748541754,1.0
18.78787878787879,19.288456507296026,1.0
19.19191919191919,25.53408857687402,1.0
19.5959595959596,29.978739013934067,1.0
20.0,21.28843475850255,1.0
